city,timestamp,temperature,season
Mexico City,2013-04-14,21.981315188365258,spring
Mexico City,2013-04-15,19.89960669079881,spring
Mexico City,2013-04-16,19.602058334621425,spring
Mexico City,2013-04-17,12.996230871589907,spring
Mexico City,2013-04-18,14.132017714816907,spring
Mexico City,2013-04-19,22.425935714572276,spring
Mexico City,2013-04-20,20.288030048209862,spring
Mexico City,2013-04-21,19.30094985073684,spring
Mexico City,2013-04-22,20.33429633708493,spring
Mexico City,2013-04-23,22.88904228633161,spring
Mexico City,2013-04-24,14.0635313707356,spring
Mexico City,2013-04-25,10.25706359087388,spring
Mexico City,2013-04-26,4.551437760184504,spring
Mexico City,2013-04-27,19.207815420096725,spring
Mexico City,2013-04-28,19.787338560759874,spring
Mexico City,2013-04-29,25.139682533643345,spring
Mexico City,2013-04-30,17.097421446647317,spring
Mexico City,2013-05-01,17.10808618903759,spring
Mexico City,2013-05-02,14.84248191397609,spring
Mexico City,2013-05-03,26.133607483990943,spring
Mexico City,2013-05-04,19.568131726996377,spring
Mexico City,2013-05-05,20.674534340149606,spring
Mexico City,2013-05-06,22.585767785392612,spring
Mexico City,2013-05-07,8.449566026308412,spring
Mexico City,2013-05-08,8.403158098974034,spring
Mexico City,2013-05-09,13.168468015678336,spring
Mexico City,2013-05-10,9.400219368982787,spring
Mexico City,2013-05-11,23.649393925602517,spring
Mexico City,2013-05-12,22.830390316786314,spring
Mexico City,2013-05-13,15.431630744000934,spring
Mexico City,2013-05-14,21.995453103805037,spring
Mexico City,2013-05-15,11.933243619631892,spring
Mexico City,2013-05-16,16.56789141457313,spring
Mexico City,2013-05-17,23.62802968938784,spring
Mexico City,2013-05-18,19.830460411887906,spring
Mexico City,2013-05-19,16.897052824634553,spring
Mexico City,2013-05-20,15.501515740914815,spring
Mexico City,2013-05-21,17.776610159322544,spring
Mexico City,2013-05-22,16.501559839019322,spring
Mexico City,2013-05-23,11.485300301534167,spring
Mexico City,2013-05-24,21.55039385503488,spring
Mexico City,2013-05-25,13.47119448525262,spring
Mexico City,2013-05-26,17.160032498373006,spring
Mexico City,2013-05-27,18.263930723174646,spring
Mexico City,2013-05-28,24.852665584025353,spring
Mexico City,2013-05-29,20.09202283467057,spring
Mexico City,2013-05-30,26.156608613070816,spring
Mexico City,2013-05-31,13.705715498549868,spring
Mexico City,2013-06-01,18.792925069290007,summer
Mexico City,2013-06-02,14.64524978532701,summer
Mexico City,2013-06-03,22.550581422166058,summer
Mexico City,2013-06-04,18.96551072278251,summer
Mexico City,2013-06-05,23.869976050011704,summer
Mexico City,2013-06-06,22.76007043852668,summer
Mexico City,2013-06-07,20.96526977880317,summer
Mexico City,2013-06-08,19.720744492875813,summer
Mexico City,2013-06-09,22.167911896211507,summer
Mexico City,2013-06-10,11.242240135212022,summer
Mexico City,2013-06-11,19.60781102406816,summer
Mexico City,2013-06-12,17.694147045307744,summer
Mexico City,2013-06-13,20.206148166808738,summer
Mexico City,2013-06-14,24.21585034715667,summer
Mexico City,2013-06-15,11.997979973602481,summer
Mexico City,2013-06-16,26.792688498715325,summer
Mexico City,2013-06-17,22.072531202936652,summer
Mexico City,2013-06-18,17.265210170116738,summer
Mexico City,2013-06-19,23.636205892520604,summer
Mexico City,2013-06-20,13.061590782909777,summer
Mexico City,2013-06-21,23.545294342440247,summer
Mexico City,2013-06-22,22.045073573910088,summer
Mexico City,2013-06-23,18.32740268966206,summer
Mexico City,2013-06-24,22.080926889372375,summer
Mexico City,2013-06-25,15.714139925689581,summer
Mexico City,2013-06-26,18.315020273387425,summer
Mexico City,2013-06-27,14.390218355060696,summer
Mexico City,2013-06-28,32.47052640875919,summer
Mexico City,2013-06-29,16.214975982842923,summer
Mexico City,2013-06-30,20.459839197992533,summer
Mexico City,2013-07-01,14.022189263674257,summer
Mexico City,2013-07-02,25.460706955836944,summer
Mexico City,2013-07-03,21.242823292082956,summer
Mexico City,2013-07-04,16.517521853636353,summer
Mexico City,2013-07-05,13.736151915415842,summer
Mexico City,2013-07-06,19.609621984378364,summer
Mexico City,2013-07-07,22.584989923840226,summer
Mexico City,2013-07-08,22.436317462206404,summer
Mexico City,2013-07-09,22.390707678803864,summer
Mexico City,2013-07-10,23.45243041877085,summer
Mexico City,2013-07-11,18.21333625424976,summer
Mexico City,2013-07-12,16.08126895389701,summer
Mexico City,2013-07-13,15.916012508750956,summer
Mexico City,2013-07-14,16.191291089162732,summer
Mexico City,2013-07-15,29.416272462176806,summer
Mexico City,2013-07-16,19.57464780009088,summer
Mexico City,2013-07-17,24.00105813856153,summer
Mexico City,2013-07-18,23.9354682820734,summer
Mexico City,2013-07-19,25.064764642827573,summer
Mexico City,2013-07-20,22.228955627629766,summer
Mexico City,2013-07-21,18.980968159439108,summer
Mexico City,2013-07-22,28.13303711497178,summer
Mexico City,2013-07-23,29.31196014386544,summer
Mexico City,2013-07-24,20.890504554446792,summer
Mexico City,2013-07-25,15.968539730958982,summer
Mexico City,2013-07-26,17.940959184135654,summer
Mexico City,2013-07-27,12.754645333332215,summer
Mexico City,2013-07-28,20.51051251824748,summer
Mexico City,2013-07-29,18.797602034384386,summer
Mexico City,2013-07-30,26.763063476666282,summer
Mexico City,2013-07-31,14.609926669534808,summer
Mexico City,2013-08-01,19.96306075780814,summer
Mexico City,2013-08-02,17.43843168820992,summer
Mexico City,2013-08-03,8.88841910468374,summer
Mexico City,2013-08-04,14.750491042400391,summer
Mexico City,2013-08-05,15.259432984269296,summer
Mexico City,2013-08-06,19.471751441064892,summer
Mexico City,2013-08-07,15.998403446671857,summer
Mexico City,2013-08-08,17.98486639057312,summer
Mexico City,2013-08-09,17.419486615809006,summer
Mexico City,2013-08-10,14.646251075938412,summer
Mexico City,2013-08-11,7.667095109499389,summer
Mexico City,2013-08-12,17.185864397836838,summer
Mexico City,2013-08-13,15.652346425520642,summer
Mexico City,2013-08-14,23.521272279029706,summer
Mexico City,2013-08-15,25.216485700366093,summer
Mexico City,2013-08-16,13.893302038428274,summer
Mexico City,2013-08-17,14.240626735944364,summer
Mexico City,2013-08-18,22.73075766034099,summer
Mexico City,2013-08-19,14.023569174327367,summer
Mexico City,2013-08-20,14.80341955627221,summer
Mexico City,2013-08-21,20.375381976259554,summer
Mexico City,2013-08-22,21.057958800561792,summer
Mexico City,2013-08-23,14.312217143448612,summer
Mexico City,2013-08-24,25.994188836738154,summer
Mexico City,2013-08-25,15.702259400946895,summer
Mexico City,2013-08-26,19.79372653077295,summer
Mexico City,2013-08-27,11.043116333090442,summer
Mexico City,2013-08-28,18.038468858554065,summer
Mexico City,2013-08-29,15.154564213952607,summer
Mexico City,2013-08-30,19.72142371131969,summer
Mexico City,2013-08-31,28.160375114258905,summer
Mexico City,2013-09-01,17.28329052281456,autumn
Mexico City,2013-09-02,11.442321543571111,autumn
Mexico City,2013-09-03,15.455265539067662,autumn
Mexico City,2013-09-04,20.688007424198286,autumn
Mexico City,2013-09-05,19.61343896153736,autumn
Mexico City,2013-09-06,21.705413110055005,autumn
Mexico City,2013-09-07,23.03904733588852,autumn
Mexico City,2013-09-08,13.221832241613102,autumn
Mexico City,2013-09-09,16.503879216732777,autumn
Mexico City,2013-09-10,16.485762843147292,autumn
Mexico City,2013-09-11,7.846379641854718,autumn
Mexico City,2013-09-12,16.33257163894384,autumn
Mexico City,2013-09-13,8.52142185325039,autumn
Mexico City,2013-09-14,16.110464271630615,autumn
Mexico City,2013-09-15,16.689504712765352,autumn
Mexico City,2013-09-16,3.9723051061664165,autumn
Mexico City,2013-09-17,10.22508227750027,autumn
Mexico City,2013-09-18,13.372709928273132,autumn
Mexico City,2013-09-19,18.653615308245758,autumn
Mexico City,2013-09-20,16.787352575094054,autumn
Mexico City,2013-09-21,19.16012276511914,autumn
Mexico City,2013-09-22,15.212740965540746,autumn
Mexico City,2013-09-23,23.018998719101255,autumn
Mexico City,2013-09-24,12.494747786574418,autumn
Mexico City,2013-09-25,16.87730367712053,autumn
Mexico City,2013-09-26,9.173506746231475,autumn
Mexico City,2013-09-27,14.860004605615872,autumn
Mexico City,2013-09-28,20.1338877774914,autumn
Mexico City,2013-09-29,22.460594888853162,autumn
Mexico City,2013-09-30,13.422368148359729,autumn
Mexico City,2013-10-01,8.175227777063164,autumn
Mexico City,2013-10-02,14.192348574545433,autumn
Mexico City,2013-10-03,19.759775915921367,autumn
Mexico City,2013-10-04,17.21037514890923,autumn
Mexico City,2013-10-05,17.754774992830235,autumn
Mexico City,2013-10-06,15.729866259533555,autumn
Mexico City,2013-10-07,23.80525481181119,autumn
Mexico City,2013-10-08,12.717427296283851,autumn
Mexico City,2013-10-09,9.051784215613978,autumn
Mexico City,2013-10-10,20.818863009833823,autumn
Mexico City,2013-10-11,13.278219762368044,autumn
Mexico City,2013-10-12,13.608273146039227,autumn
Mexico City,2013-10-13,12.466282679758974,autumn
Mexico City,2013-10-14,18.81994813357699,autumn
Mexico City,2013-10-15,21.376656284340488,autumn
Mexico City,2013-10-16,16.032614803908302,autumn
Mexico City,2013-10-17,14.654580360132261,autumn
Mexico City,2013-10-18,21.13575881136378,autumn
Mexico City,2013-10-19,10.86480746667219,autumn
Mexico City,2013-10-20,20.171013230445986,autumn
Mexico City,2013-10-21,16.07157113263689,autumn
Mexico City,2013-10-22,14.82645202562155,autumn
Mexico City,2013-10-23,23.87058989423269,autumn
Mexico City,2013-10-24,24.616442184744933,autumn
Mexico City,2013-10-25,20.53915819494039,autumn
Mexico City,2013-10-26,20.09314412270133,autumn
Mexico City,2013-10-27,19.787389679327468,autumn
Mexico City,2013-10-28,27.644656909334344,autumn
Mexico City,2013-10-29,18.693369482197937,autumn
Mexico City,2013-10-30,12.001771448653631,autumn
Mexico City,2013-10-31,13.548240822791504,autumn
Mexico City,2013-11-01,20.183966295233915,autumn
Mexico City,2013-11-02,12.17788847938777,autumn
Mexico City,2013-11-03,25.042536588725554,autumn
Mexico City,2013-11-04,23.284951218354067,autumn
Mexico City,2013-11-05,17.15528856724653,autumn
Mexico City,2013-11-06,12.247871187401929,autumn
Mexico City,2013-11-07,3.3094308501210783,autumn
Mexico City,2013-11-08,20.53425288973581,autumn
Mexico City,2013-11-09,11.427816141079447,autumn
Mexico City,2013-11-10,17.49736082515115,autumn
Mexico City,2013-11-11,16.63150431010307,autumn
Mexico City,2013-11-12,12.57236514924222,autumn
Mexico City,2013-11-13,9.769809747365127,autumn
Mexico City,2013-11-14,7.187778645159234,autumn
Mexico City,2013-11-15,13.492693981333236,autumn
Mexico City,2013-11-16,15.813566839227079,autumn
Mexico City,2013-11-17,9.118249966105697,autumn
Mexico City,2013-11-18,21.32162273992531,autumn
Mexico City,2013-11-19,16.779456731743863,autumn
Mexico City,2013-11-20,10.500262468890263,autumn
Mexico City,2013-11-21,15.937053163948665,autumn
Mexico City,2013-11-22,13.05588176385847,autumn
Mexico City,2013-11-23,21.53175271716263,autumn
Mexico City,2013-11-24,16.39428780708669,autumn
Mexico City,2013-11-25,4.6369158151862635,autumn
Mexico City,2013-11-26,23.67196132153229,autumn
Mexico City,2013-11-27,17.562582773491272,autumn
Mexico City,2013-11-28,12.443208217102699,autumn
Mexico City,2013-11-29,16.15957881266397,autumn
Mexico City,2013-11-30,15.874604744615281,autumn
Mexico City,2013-12-01,10.663495109857331,winter
Mexico City,2013-12-02,15.357157127560253,winter
Mexico City,2013-12-03,13.83388981517778,winter
Mexico City,2013-12-04,10.500356645694824,winter
Mexico City,2013-12-05,14.78846188780985,winter
Mexico City,2013-12-06,8.827496508439095,winter
Mexico City,2013-12-07,17.666484481900483,winter
Mexico City,2013-12-08,9.857015402302007,winter
Mexico City,2013-12-09,13.433888047050074,winter
Mexico City,2013-12-10,11.32796035478545,winter
Mexico City,2013-12-11,9.023486375002335,winter
Mexico City,2013-12-12,14.234780128965276,winter
Mexico City,2013-12-13,14.252492839010593,winter
Mexico City,2013-12-14,15.929012576803785,winter
Mexico City,2013-12-15,14.35212074711796,winter
Mexico City,2013-12-16,13.217541308278879,winter
Mexico City,2013-12-17,17.525429273809515,winter
Mexico City,2013-12-18,8.200474790496493,winter
Mexico City,2013-12-19,11.271912587927368,winter
Mexico City,2013-12-20,12.873110153440159,winter
Mexico City,2013-12-21,6.604772187658054,winter
Mexico City,2013-12-22,14.818474063478874,winter
Mexico City,2013-12-23,13.815126772023754,winter
Mexico City,2013-12-24,10.218640169681384,winter
Mexico City,2013-12-25,18.929301941736092,winter
Mexico City,2013-12-26,5.222708642134881,winter
Mexico City,2013-12-27,10.693939017085231,winter
Mexico City,2013-12-28,11.147100519645754,winter
Mexico City,2013-12-29,7.987006250062549,winter
Mexico City,2013-12-30,14.242718809206956,winter
Mexico City,2013-12-31,6.2097849797044145,winter
Mexico City,2014-01-01,12.262922447221952,winter
Mexico City,2014-01-02,14.850864131783329,winter
Mexico City,2014-01-03,18.39322336919374,winter
Mexico City,2014-01-04,7.164050105317272,winter
Mexico City,2014-01-05,20.139837896548485,winter
Mexico City,2014-01-06,16.027331398355614,winter
Mexico City,2014-01-07,6.300310119989091,winter
Mexico City,2014-01-08,13.3420133232936,winter
Mexico City,2014-01-09,18.429617490070033,winter
Mexico City,2014-01-10,8.838586087709137,winter
Mexico City,2014-01-11,8.451637274738571,winter
Mexico City,2014-01-12,15.589065971835733,winter
Mexico City,2014-01-13,10.763662601413348,winter
Mexico City,2014-01-14,13.187972139602186,winter
Mexico City,2014-01-15,14.741712383695623,winter
Mexico City,2014-01-16,13.022555623330776,winter
Mexico City,2014-01-17,7.47528746369683,winter
Mexico City,2014-01-18,13.797441154495198,winter
Mexico City,2014-01-19,8.36417276424085,winter
Mexico City,2014-01-20,22.86416013004092,winter
Mexico City,2014-01-21,12.821666591288011,winter
Mexico City,2014-01-22,14.09207151926822,winter
Mexico City,2014-01-23,10.849177507999487,winter
Mexico City,2014-01-24,17.917545088032703,winter
Mexico City,2014-01-25,21.819180584147485,winter
Mexico City,2014-01-26,18.199974044140323,winter
Mexico City,2014-01-27,13.94340639858725,winter
Mexico City,2014-01-28,14.08139010891052,winter
Mexico City,2014-01-29,22.35957259428769,winter
Mexico City,2014-01-30,15.726336648341723,winter
Mexico City,2014-01-31,9.646894511307556,winter
Mexico City,2014-02-01,8.350372779430097,winter
Mexico City,2014-02-02,3.9816650648462737,winter
Mexico City,2014-02-03,15.079911988833933,winter
Mexico City,2014-02-04,9.55229989345175,winter
Mexico City,2014-02-05,9.294038120063803,winter
Mexico City,2014-02-06,15.34793137222687,winter
Mexico City,2014-02-07,15.020604734752135,winter
Mexico City,2014-02-08,12.679480124495978,winter
Mexico City,2014-02-09,17.566007428651112,winter
Mexico City,2014-02-10,7.6172390786177075,winter
Mexico City,2014-02-11,17.119538867206153,winter
Mexico City,2014-02-12,15.651510514410944,winter
Mexico City,2014-02-13,13.246847846934912,winter
Mexico City,2014-02-14,14.905287792498385,winter
Mexico City,2014-02-15,4.885638752911937,winter
Mexico City,2014-02-16,12.117517658445946,winter
Mexico City,2014-02-17,8.796943203526927,winter
Mexico City,2014-02-18,19.376480517077923,winter
Mexico City,2014-02-19,1.197200650561701,winter
Mexico City,2014-02-20,13.833814568503007,winter
Mexico City,2014-02-21,14.55915605022944,winter
Mexico City,2014-02-22,12.359545676327958,winter
Mexico City,2014-02-23,17.068028776429017,winter
Mexico City,2014-02-24,8.988250091598669,winter
Mexico City,2014-02-25,14.666844864166674,winter
Mexico City,2014-02-26,8.048247660106728,winter
Mexico City,2014-02-27,10.480237232225319,winter
Mexico City,2014-02-28,13.649836977625988,winter
Mexico City,2014-03-01,20.7106238532183,spring
Mexico City,2014-03-02,25.37005675249643,spring
Mexico City,2014-03-03,21.127047750430695,spring
Mexico City,2014-03-04,23.045152340837305,spring
Mexico City,2014-03-05,23.623662868923986,spring
Mexico City,2014-03-06,23.010143525563446,spring
Mexico City,2014-03-07,20.293926370710757,spring
Mexico City,2014-03-08,22.803673543370873,spring
Mexico City,2014-03-09,25.083956879252394,spring
Mexico City,2014-03-10,13.464813555447673,spring
Mexico City,2014-03-11,13.648632036585724,spring
Mexico City,2014-03-12,19.167905988938053,spring
Mexico City,2014-03-13,23.027141205574768,spring
Mexico City,2014-03-14,21.56436266024727,spring
Mexico City,2014-03-15,16.316592662300984,spring
Mexico City,2014-03-16,20.53349853640796,spring
Mexico City,2014-03-17,16.655047206165865,spring
Mexico City,2014-03-18,12.446047883617704,spring
Mexico City,2014-03-19,15.764404764404933,spring
Mexico City,2014-03-20,18.084584249029724,spring
Mexico City,2014-03-21,15.916976325465267,spring
Mexico City,2014-03-22,18.840013886032978,spring
Mexico City,2014-03-23,18.834261360293308,spring
Mexico City,2014-03-24,17.286001081769314,spring
Mexico City,2014-03-25,21.49528880273141,spring
Mexico City,2014-03-26,16.618360569489212,spring
Mexico City,2014-03-27,15.695251247880737,spring
Mexico City,2014-03-28,12.586889154888452,spring
Mexico City,2014-03-29,19.614067053888398,spring
Mexico City,2014-03-30,17.160775566766137,spring
